id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1393677284012433410,1393677284012433410,2021-05-15 17:18:52 Hora est. Sudamérica Pacífico,2021-05-15,17:18:52,-0400,1333227799579144193,soacarolinawm,Soa Caro de Lo Valledorski 2.0,,jajajajajajajaaj  https://t.co/ZypVt8qky8,es,[],[],['https://pbs.twimg.com/media/E1dWF1bXsAUU5S5.jpg'],35,42,405,[],[],https://twitter.com/SoaCarolinaWM/status/1393677284012433410,False,,1,https://pbs.twimg.com/media/E1dWF1bXsAUU5S5.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393661302527172611,1393661302527172611,2021-05-15 16:15:22 Hora est. Sudamérica Pacífico,2021-05-15,16:15:22,-0400,1333227799579144193,soacarolinawm,Soa Caro de Lo Valledorski 2.0,,ustedes ya fueron a votar o van a ir mañana???,es,[],[],[],463,30,429,[],[],https://twitter.com/SoaCarolinaWM/status/1393661302527172611,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393653205385498627,1393653205385498627,2021-05-15 15:43:11 Hora est. Sudamérica Pacífico,2021-05-15,15:43:11,-0400,155129974,bartorell,‎أنا بارتوريل Soy Bartorell,,"Te regalo mis piernas, descansa tu cabeza en ellas... Te regalo mis fuerzas, usa las ganas que no tengas...déjame cuidarte, déjame abrazarte... déjame enseñarte a ser feliz...  #Domingo #BienvenidoACasa 😢  https://t.co/Nw3zv20LX0",es,[],[],[],101,120,613,"['domingo', 'bienvenidoacasa']",[],https://twitter.com/bartorell/status/1393653205385498627,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393652984698052609/pu/img/24TRtD7JJxMamETx.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393650749922586626,1393650749922586626,2021-05-15 15:33:26 Hora est. Sudamérica Pacífico,2021-05-15,15:33:26,-0400,252336362,7uanf,Juan Fernández,,Ya saben muchachos  https://t.co/DziUXAo6KD,es,[],[],['https://pbs.twimg.com/media/E1c9954XMAIzMtu.jpg'],2,33,154,[],[],https://twitter.com/7uanF/status/1393650749922586626,False,,1,https://pbs.twimg.com/media/E1c9954XMAIzMtu.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393635608573186049,1393635608573186049,2021-05-15 14:33:16 Hora est. Sudamérica Pacífico,2021-05-15,14:33:16,-0400,10419812,dlirio,🇨🇱 Lilian,,Ya votaron ?,es,[],[],[],204,12,233,[],[],https://twitter.com/dLiRio/status/1393635608573186049,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393626321381732353,1393626321381732353,2021-05-15 13:56:21 Hora est. Sudamérica Pacífico,2021-05-15,13:56:21,-0400,78614427,emiliarioss,Emilia Ríos Saavedra,,"Feliz y emocionada de vivir este proceso, rodeada de compañeros y compañeras. Vamos a cambiar la constitución para poner en el centro a las personas y vamos a transformar #Ñuñoa en una comuna justa, inclusiva, innovadora y sustentable ✊🏼 A votar! #Elecciones2021CL  https://t.co/BC99HAW3F8",es,[],[],[],16,77,321,"['ñuñoa', 'elecciones2021cl']",[],https://twitter.com/EmiliaRiosS/status/1393626321381732353,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393626230881230848/pu/img/BBvJUiRD7cHUL-pY.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393623515165769733,1393623515165769733,2021-05-15 13:45:12 Hora est. Sudamérica Pacífico,2021-05-15,13:45:12,-0400,50203014,luislarrain,Luis Larraín,,Un día como hoy hace 11 años me trasplanté por 1ª vez. Muchas gracias a la familia del donante que decidió dar vida.  https://t.co/iJo9xhW0Jy,es,[],[],['https://pbs.twimg.com/media/E1clMgPWYAIAr_b.jpg'],45,77,2984,[],[],https://twitter.com/LuisLarrain/status/1393623515165769733,False,,1,https://pbs.twimg.com/media/E1clMgPWYAIAr_b.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393620936629358596,1393620936629358596,2021-05-15 13:34:58 Hora est. Sudamérica Pacífico,2021-05-15,13:34:58,-0400,10419812,dlirio,🇨🇱 Lilian,,"Lomo saltado, porque el lunes comenzamos la dieta 🤭  https://t.co/kO3lDBsPnt",es,[],[],['https://pbs.twimg.com/media/E1ci2waWUAQYtCZ.jpg'],17,3,173,[],[],https://twitter.com/dLiRio/status/1393620936629358596,False,,1,https://pbs.twimg.com/media/E1ci2waWUAQYtCZ.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393620709239402497,1393620709239402497,2021-05-15 13:34:03 Hora est. Sudamérica Pacífico,2021-05-15,13:34:03,-0400,29855980,udechile,Universidad de Chile,,"#LaU2011: Edson Arantes do Nascimento en el Clásico Universitario ⚽️ #UnDíaComoHoy hace 🔟 años, la leyenda Pelé estuvo presente en el Estadio Nacional, dio el puntapié inicial y le pidió una 📸 al gran @pepe13rojas 😎  #VamosLaU 🤘  https://t.co/pzeQoYmaZ5",es,"[{'screen_name': 'pepe13rojas', 'name': 'josepeperojas', 'id': '149283304'}]",[],['https://pbs.twimg.com/media/E1cipQLXoAk6u9n.jpg'],14,52,628,"['lau2011', 'undíacomohoy', 'vamoslau']",[],https://twitter.com/udechile/status/1393620709239402497,False,,1,https://pbs.twimg.com/media/E1cipQLXoAk6u9n.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393612738853806087,1393612738853806087,2021-05-15 13:02:23 Hora est. Sudamérica Pacífico,2021-05-15,13:02:23,-0400,155129974,bartorell,‎أنا بارتوريل Soy Bartorell,,"Hoy volviste #Domingo al lugar donde pasaste tus últimos días, donde dormiste seguro y blandito, donde por un corto tiempo fuiste amado y respetado, ahora vuelves para quedarte y pasar tu eternidad donde siempre debiste estar... En un hogar...  #BienvenidoACasa  https://t.co/VLTYNlxXV4",es,[],[],"['https://pbs.twimg.com/media/E1cbZOPXoAAT6wJ.jpg', 'https://pbs.twimg.com/media/E1cbZOCWQAQPWh1.jpg']",53,67,492,"['domingo', 'bienvenidoacasa']",[],https://twitter.com/bartorell/status/1393612738853806087,False,https://twitter.com/bartorell/status/1386840330117525509,1,https://pbs.twimg.com/media/E1cbZOPXoAAT6wJ.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393608524903628800,1393608524903628800,2021-05-15 12:45:38 Hora est. Sudamérica Pacífico,2021-05-15,12:45:38,-0400,309746061,elchedelosgays,Víctor Hugo Robles,,"Mi loco corazón con aguerrida diputada @PamJiles. Solo ella podría expresar justa rabia e insultante indignación de todo un pueblo movilizado que llama asesino al empresario en La Moneda, igual que Pinochet, acusado de violación a los Derechos Humanos 😷 #PamelaJilesPresidenta 💋  https://t.co/PjQ6GWNkYO",es,"[{'screen_name': 'pamjiles', 'name': '#pamelajilesdiputada', 'id': '1381789998'}]",[],[],37,161,411,['pamelajilespresidenta'],[],https://twitter.com/elchedelosgays/status/1393608524903628800,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393608301733109763/pu/img/mvsxK8LZiEawSiiG.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393607581931868172,1393607581931868172,2021-05-15 12:41:54 Hora est. Sudamérica Pacífico,2021-05-15,12:41:54,-0400,554647755,info_navarro,Arturo Navarro,,Mi mamáaaaa,is,[],[],[],18,47,530,[],[],https://twitter.com/info_navarro/status/1393607581931868172,False,https://twitter.com/patriciapolitz/status/1393596859738959873,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393601342212562944,1393599700423659522,2021-05-15 12:17:06 Hora est. Sudamérica Pacífico,2021-05-15,12:17:06,-0400,61684069,rotgo,Roberto Tobar,,@T13 Dijo lo que la gente piensa y no ha podido expresar este último año por el estado de excepción y la represión. #Elecciones2021CL #Piñera  https://t.co/kBTV4HimMo,es,[],[],[],16,129,311,"['elecciones2021cl', 'piñera']",[],https://twitter.com/rotgo/status/1393601342212562944,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393601303071367169/pu/img/UUjknPdfRqy_fyWe.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'T13', 'name': 'T13', 'id': '24952459'}]",,,,
1393599956297175043,1393599956297175043,2021-05-15 12:11:36 Hora est. Sudamérica Pacífico,2021-05-15,12:11:36,-0400,206045556,juaniquillobau,Juan Bautista,,"No me canso de fotografiar esta belleza de edificio. Pedro de Valdivia con Mar del Plata, Providencia.  https://t.co/br4J0GvYQQ",es,[],[],"['https://pbs.twimg.com/media/E1cPuZtWYAIxdQj.jpg', 'https://pbs.twimg.com/media/E1cPvjnXEAswV4K.jpg', 'https://pbs.twimg.com/media/E1cPwopWQAkybsM.jpg']",121,81,1654,[],[],https://twitter.com/juaniquillobau/status/1393599956297175043,False,,1,https://pbs.twimg.com/media/E1cPuZtWYAIxdQj.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393599257588944896,1393599257588944896,2021-05-15 12:08:49 Hora est. Sudamérica Pacífico,2021-05-15,12:08:49,-0400,307101088,claudiadides,Claudia Dides,,Estamos votando porque los y las estudiantes sacaron la cara por el país y por todos y todas los que hemos estado luchando. #EleccionesChile2021  https://t.co/2W9iUI5DbB,es,[],[],"['https://pbs.twimg.com/media/E1cPIdAXIAYdXbs.jpg', 'https://pbs.twimg.com/media/E1cPIdCXoAMcDkt.jpg']",22,371,910,['eleccioneschile2021'],[],https://twitter.com/ClaudiaDides/status/1393599257588944896,False,,1,https://pbs.twimg.com/media/E1cPIdAXIAYdXbs.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393594204522172418,1393594204522172418,2021-05-15 11:48:44 Hora est. Sudamérica Pacífico,2021-05-15,11:48:44,-0400,35491896,totiorellanag,Antonia Orellana,,"Listo el voto en el Liceo Carmela Silva Donoso, el que Sabat llamó ""un puterío"" en medio de las movilizaciones 2011, acompañada y en la mesa #8M, qué mejor? Vayan a votar porque ustedes ya saben quiénes han hecho todo lo posible x bajar participación #Elecciones2021CL #distrito10  https://t.co/Qh66VqWbsf",es,[],[],"['https://pbs.twimg.com/media/E1cKh2FXMAAe57e.jpg', 'https://pbs.twimg.com/media/E1cKiL7WYAQRVo9.jpg', 'https://pbs.twimg.com/media/E1cKimHWUAAhya9.jpg']",14,118,655,"['8m', 'elecciones2021cl', 'distrito10']",[],https://twitter.com/totiorellanag/status/1393594204522172418,False,,1,https://pbs.twimg.com/media/E1cKh2FXMAAe57e.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393593220303626257,1393593220303626257,2021-05-15 11:44:50 Hora est. Sudamérica Pacífico,2021-05-15,11:44:50,-0400,10419812,dlirio,🇨🇱 Lilian,,*ATENCIÓN 🗳️*  *DOBLE BIEN SU VOTO*   👉👉De *IZQUIERDA* a derecha 👉 (aplastando a la derecha)   Y luego de👆👆 *abajo* hacia *ARRIBA* 👆👆 (porque los de abajo vamos por los de arriba) 🔥🔥🔥🔥🔥,es,[],[],[],19,190,462,[],[],https://twitter.com/dLiRio/status/1393593220303626257,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393587234771587072,1393587234771587072,2021-05-15 11:21:03 Hora est. Sudamérica Pacífico,2021-05-15,11:21:03,-0400,35491896,totiorellanag,Antonia Orellana,,En la app @Votamos__Todos aparece que soy contraria a los derechos sexuales y reproductivos y que estoy a favor de las sesiones secretas 😳😳😳😳. Todos y todas sabemos que eso no es así y pueden comprobarlo en  https://t.co/e44Wv3fslm #LoEscribimosNosotras #ConstituciónAbierta  https://t.co/havumLglRS,es,"[{'screen_name': 'votamos__todos', 'name': 'votamostod@schile', 'id': '1326258869799153672'}]",['http://www.antoniaorellana.cl'],['https://pbs.twimg.com/media/E1cEM0gX0AM8pB_.jpg'],15,66,138,"['loescribimosnosotras', 'constituciónabierta']",[],https://twitter.com/totiorellanag/status/1393587234771587072,False,,1,https://pbs.twimg.com/media/E1cEM0gX0AM8pB_.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393580379920023553,1393580379920023553,2021-05-15 10:53:48 Hora est. Sudamérica Pacífico,2021-05-15,10:53:48,-0400,435317926,doris_gonzalez_,Doris Gonzalez,,"Con mucha esperanza llegue a la escuela donde estudie toda mi enseñanza básica en la Población Santiago, de la comuna de Estación Central "" la E-34""  Esta vez ganaremos las mayorías trabajadoras y construiremos un Nuevo Chile, Nueva Constitución  #Elecciones2021CL #FelizSabado  https://t.co/rzdBO1SSIa",es,[],[],['https://pbs.twimg.com/media/E1b9-AyXEAUJq75.jpg'],11,69,177,"['elecciones2021cl', 'felizsabado']",[],https://twitter.com/doris_gonzalez_/status/1393580379920023553,False,,1,https://pbs.twimg.com/media/E1b9-AyXEAUJq75.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393565963803668483,1393565963803668483,2021-05-15 09:56:31 Hora est. Sudamérica Pacífico,2021-05-15,09:56:31,-0400,35491896,totiorellanag,Antonia Orellana,,"Partimos el día en la Plaza Manuel Rodríguez acompañando a @IraciHassler a votar. Más mujeres, más democracia, en la comuna de Santiago, el #distrito10 y el país ✊🏼🌹 #Elecciones2021CL  https://t.co/WU2R31bx9z",es,"[{'screen_name': 'iracihassler', 'name': 'irací hassler jacob', 'id': '474233063'}]",[],['https://pbs.twimg.com/media/E1bw2l9XIAEUSMC.jpg'],3,32,208,"['distrito10', 'elecciones2021cl']",[],https://twitter.com/totiorellanag/status/1393565963803668483,False,,1,https://pbs.twimg.com/media/E1bw2l9XIAEUSMC.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393408113785585673,1393408113785585673,2021-05-14 23:29:17 Hora est. Sudamérica Pacífico,2021-05-14,23:29:17,-0400,2604004064,luis_a_riveros,Luis Riveros Cornejo,,"La verdadera dignidad humana radica en un empleo decente sin depender de dávidas que son más que nada pago por el conformismo y dependencia de la pura voluntad de los políticos.  En emergencia el subsidio es necesario, pero transformado en algo permanente denigra a las personas.",es,[],[],[],85,941,2139,[],[],https://twitter.com/Luis_A_Riveros/status/1393408113785585673,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393403609753206784,1393403609753206784,2021-05-14 23:11:23 Hora est. Sudamérica Pacífico,2021-05-14,23:11:23,-0400,783375000149581825,andresaguirre78,Andres Aguirre,,Hagan algo por Chile...  No voten por la derecha!!!,es,[],[],[],22,438,1645,[],[],https://twitter.com/AndresAguirre78/status/1393403609753206784,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393385657494646786,1393385657494646786,2021-05-14 22:00:03 Hora est. Sudamérica Pacífico,2021-05-14,22:00:03,-0400,123674091,rodjav_,Rodríguez Javiera 🦋,,"Cuando eres la candidata a concejal más joven de Chile Vamos, pero la más valiente (con principios, convicciones claras y con un aguante al qué dirán), es porque aprendiste cuánto importa ser consecuente. Vamos por #Ñuñoa 🦋 @manuelsoteldo4",es,"[{'screen_name': 'manuelsoteldo4', 'name': 'manuel soteldo', 'id': '1241510745268989960'}]",[],[],18,90,345,['ñuñoa'],[],https://twitter.com/rodjav_/status/1393385657494646786,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393356854072336384,1393356854072336384,2021-05-14 20:05:35 Hora est. Sudamérica Pacífico,2021-05-14,20:05:35,-0400,853601204055801860,milton10086672,milton von Feld,,"Hoy el partido Republicano, fué constituido como partído nacional,!!!",es,[],[],[],10,111,245,[],[],https://twitter.com/milton10086672/status/1393356854072336384,False,https://twitter.com/joseantoniokast/status/1393354026436153346,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393356665957797891,1393356665957797891,2021-05-14 20:04:51 Hora est. Sudamérica Pacífico,2021-05-14,20:04:51,-0400,56571014,gemmyjones,Gemmy Jones 😻🚴‍♀️🌷,,Alerta de ¡¡POLILLAAAA!! 😹😹  https://t.co/K2yTg0dejX,es,[],[],['https://pbs.twimg.com/media/E1YygL7WEAMB4DW.jpg'],7,5,139,[],[],https://twitter.com/gemmyjones/status/1393356665957797891,False,,1,https://pbs.twimg.com/media/E1YygL7WEAMB4DW.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393344700132823044,1393344700132823044,2021-05-14 19:17:18 Hora est. Sudamérica Pacífico,2021-05-14,19:17:18,-0400,313723865,sol_ci_ta,☀🌞Sol🌞☀,,"A sus casi 50 días internado, mi hermano a tenido avances maravillosos, aun con apoyo de ventilación, pero hoy nos sorprendio la psicóloga c/1 videollamada, el nos escucho movía sus ojos y mano. Quería compartir esta alegría con todos los Q han estado pendientes. Mi mamá feliz!",es,[],[],[],67,10,322,[],[],https://twitter.com/sol_ci_ta/status/1393344700132823044,False,https://twitter.com/sol_ci_ta/status/1391525174869168129,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393232970769702913,1393232970769702913,2021-05-14 11:53:19 Hora est. Sudamérica Pacífico,2021-05-14,11:53:19,-0400,21094428,mabelinda,M. Isabel Hernández 💚👮,,"Quiero agradecer a cada patriota, vecino, amigo, candidato y familia que me apoyó durante mi campaña. Mi ❤ por cada persona nueva que ha llegado a mi vida 😊. Soy patriota, soy mujer, soy mamá, soy amiga, soy 1 más del grupo que quiere generar cambios! Viva Chile libre! 🇨🇱💪🙌",es,[],[],[],20,113,219,[],[],https://twitter.com/Mabelinda/status/1393232970769702913,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393228254358777863,1393228254358777863,2021-05-14 11:34:35 Hora est. Sudamérica Pacífico,2021-05-14,11:34:35,-0400,828351841364754436,realhenryboys,Henry Boys Loeb 🇨🇱,,Les comparto mis propuestas para reactivar la economía #BoysAGanar #FelizViernes  https://t.co/grdkVSoio5,es,[],[],"['https://pbs.twimg.com/media/E1W9qeQXoAIt4jV.jpg', 'https://pbs.twimg.com/media/E1W9qeRXEAEs7nv.jpg', 'https://pbs.twimg.com/media/E1W9qeRXsAEG9mF.jpg', 'https://pbs.twimg.com/media/E1W9qeSWUAAdULJ.jpg']",16,252,396,"['boysaganar', 'felizviernes']",[],https://twitter.com/realHenryBoys/status/1393228254358777863,False,,1,https://pbs.twimg.com/media/E1W9qeQXoAIt4jV.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393207125514637312,1393207125514637312,2021-05-14 10:10:37 Hora est. Sudamérica Pacífico,2021-05-14,10:10:37,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,"Mi abuela de 95 años va a ir a votar porque la amenaza de que el pueblo de #Putaendo muera es inminente. Ella sabe que si no vota, la derecha ganará y los proyectos mineros serán una realidad. En la V región Mundaca Gobernador @rmunda defensor del agua en #Petorca es la opción.",es,"[{'screen_name': 'rmunda', 'name': 'rodrigo mundaca', 'id': '58910888'}]",[],[],6,124,247,"['putaendo', 'petorca']",[],https://twitter.com/BartolodelPoni/status/1393207125514637312,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393200758657626113,1393200758657626113,2021-05-14 09:45:19 Hora est. Sudamérica Pacífico,2021-05-14,09:45:19,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,"En el terminal de buses han entrevistado a harta gente que viaja a #cauquenes para votar, espero sea un buen augurio para sacar a los fachos infelices que han dominado la región del Maule. 🙏✨",es,[],[],[],10,33,149,['cauquenes'],[],https://twitter.com/BartolodelPoni/status/1393200758657626113,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393194187076603908,1393194187076603908,2021-05-14 09:19:13 Hora est. Sudamérica Pacífico,2021-05-14,09:19:13,-0400,206045556,juaniquillobau,Juan Bautista,,"Anda una señora victimizándose porque su partido (el PS) está analizando su expulsión por crear una plataforma por un candidato de otro partido (Jadue). Es lo correcto: si usted milita en un partido y no comparte lo que ese partido decide, acata o se va a otra parte. Sean serios.",es,[],[],[],4,17,140,[],[],https://twitter.com/juaniquillobau/status/1393194187076603908,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393190958343376902,1393190958343376902,2021-05-14 09:06:23 Hora est. Sudamérica Pacífico,2021-05-14,09:06:23,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,"Los weones de la Vega andan llorando, nanai. ARTURO GUERRERO FACHO, CHANTA Y CARERO.🤢  https://t.co/tmfpe8LjFd",es,[],[],"['https://pbs.twimg.com/media/E1Wbye1XMAkbfsQ.jpg', 'https://pbs.twimg.com/media/E1WbywsXIAEX9Bc.jpg']",23,131,272,[],[],https://twitter.com/BartolodelPoni/status/1393190958343376902,False,,1,https://pbs.twimg.com/media/E1Wbye1XMAkbfsQ.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393184524515807232,1393184524515807232,2021-05-14 08:40:49 Hora est. Sudamérica Pacífico,2021-05-14,08:40:49,-0400,50081805,crisvelasquezm,ANTICRIS 👹,,"Si reconoces esto, te toca vacuna la otra semana.  https://t.co/I1yRQ7FYXg",es,[],[],['https://pbs.twimg.com/media/E1WV7sdWYAcwRFt.jpg'],125,978,6119,[],[],https://twitter.com/crisvelasquezm/status/1393184524515807232,False,,1,https://pbs.twimg.com/media/E1WV7sdWYAcwRFt.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393170562797776899,1393170562797776899,2021-05-14 07:45:20 Hora est. Sudamérica Pacífico,2021-05-14,07:45:20,-0400,166608073,ignacioparot,Ignacio Parot,,Que rápido y que mal envejeció la columna de Engel de hace 5 días.,es,[],[],[],6,58,198,[],[],https://twitter.com/IgnacioParot/status/1393170562797776899,False,https://twitter.com/MaxCRoser/status/1393126767284609024,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393033698048610304,1393033698048610304,2021-05-13 22:41:29 Hora est. Sudamérica Pacífico,2021-05-13,22:41:29,-0400,206829124,josemezapereira,José Carlos Meza 🇨🇱,,"Hoy cerramos esta gran campaña en Recoleta, quiero agradecer la buena onda de los vecinos y el apoyo de cada uno de ellos.   Para recuperar Recoleta este 15 y 16 de mayo recuerda votar por José Carlos Meza candidato a alcalde de Recoleta  https://t.co/TXXIla5N5Q",es,[],[],[],75,622,1122,[],[],https://twitter.com/JoseMezaPereira/status/1393033698048610304,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393033615248920587/pu/img/sguY2Ls55pp3CRqI.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393026647331385344,1393026647331385344,2021-05-13 22:13:28 Hora est. Sudamérica Pacífico,2021-05-13,22:13:28,-0400,1363220695,danieldxmen,Daniel Dominguez 🇨🇱,,"Aunque me quede con un seguidor les voy a empezar a dar duro a los webones de derecha, que “jamas” votarian por Kast o por Lavin. Paren la tontera. Si seguimos asi, nos vuelan la ..... en noviembre.  it's the stupid strategy",es,[],[],[],73,108,304,[],[],https://twitter.com/DanielDXMen/status/1393026647331385344,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1393016258455539720,1393016258455539720,2021-05-13 21:32:11 Hora est. Sudamérica Pacífico,2021-05-13,21:32:11,-0400,82366137,sebanunezrojas,Seba Núñez,,"Sólo me queda agradecer todas las muestras de cariño en estos días, de todos los Wanderinos. Siempre el Club será lo más importante.  Estaré apoyando como toda la vida desde donde esté.  Hay puertas que se cierran pero seguramente otras se abrirán. El balón debe rodar siempre...",es,[],[],[],17,18,229,[],[],https://twitter.com/sebanunezrojas/status/1393016258455539720,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1392999029622071297,1392999029622071297,2021-05-13 20:23:43 Hora est. Sudamérica Pacífico,2021-05-13,20:23:43,-0400,828351841364754436,realhenryboys,Henry Boys Loeb 🇨🇱,,Cerrando campañas hoy con mi buen amigo @JMPalaciosParra Alcalde de La Reina. Muy agradecido por su apoyo a mi candidatura independiente. Juntos #BoysAGanar  https://t.co/RsBzaDKoIl,es,"[{'screen_name': 'jmpalaciosparra', 'name': 'jose manuel palacios', 'id': '102981826'}]",[],[],26,256,573,['boysaganar'],[],https://twitter.com/realHenryBoys/status/1392999029622071297,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1392998724318736386/pu/img/_qZfaAqc96byUmpF.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
