id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1394049590849122313,1394049590849122313,2021-05-16 17:58:17 Hora est. Sudamérica Pacífico,2021-05-16,17:58:17,-0400,1301309132851556352,victori72208525,Nathalie 🙏🏻😇🙏🏻,,Atardecer en Santiago  Visto desde Providencia  ☀️ #Şili  https://t.co/OAo3eH6dQz,es,[],[],['https://pbs.twimg.com/media/E1iotWWXIAEuWoo.jpg'],1,0,24,['şili'],[],https://twitter.com/Victori72208525/status/1394049590849122313,False,,1,https://pbs.twimg.com/media/E1iotWWXIAEuWoo.jpg,"Santiago, Chile",,,,,,[],,,,
1394049586856087554,1394049586856087554,2021-05-16 17:58:16 Hora est. Sudamérica Pacífico,2021-05-16,17:58:16,-0400,1155248211256324097,macabile2,macarena,,Gol de River! con hartos suplentes,es,[],[],[],2,1,18,[],[],https://twitter.com/macabile2/status/1394049586856087554,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394049500759695360,1394049500759695360,2021-05-16 17:57:55 Hora est. Sudamérica Pacífico,2021-05-16,17:57:55,-0400,1086230177452118016,patron_delgol,Patricio Ocampo Cáceres,,"Hay harta responsabilidad de la misma gente en la poca participación, pero también es responsable este Gobierno y el Estado Chileno. No pueden poner una votación tan importante como la Constituyente con la votación de Alcaldes, Gobernador y Concejales. Eso jamás debió ser así",es,[],[],[],8,3,23,[],[],https://twitter.com/Patron_DelGol/status/1394049500759695360,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394048769604325378,1394048769604325378,2021-05-16 17:55:01 Hora est. Sudamérica Pacífico,2021-05-16,17:55:01,-0400,130068949,maluespa,maria luisa españa,,"Trato de ver luz, espero d corazón q varias d ustedes escriban el cambio d nuestra historia #Elecciones2021CL @carolagarrido @ElisaWalkerE @romachile @mppdarda @Marcemomo @lauralbornoz @Gianinafigueroa @walecastilo @pia_castelli @CamilaBricenoCC @jovenciudadana @CeciliaValdes  https://t.co/6CTbs4o4Up",es,"[{'screen_name': 'carolagarrido', 'name': 'carolina garrido silva', 'id': '118534069'}, {'screen_name': 'elisawalkere', 'name': 'elisa walker', 'id': '1056332507044552705'}, {'screen_name': 'romachile', 'name': 'romanina morales baltra', 'id': '300698252'}, {'screen_name': 'mppdarda', 'name': ""pilar peña d'ardaillon"", 'id': '161479320'}, {'screen_name': 'marcemomo', 'name': 'marcelariquelmealiaga', 'id': '89197638'}, {'screen_name': 'lauralbornoz', 'name': 'laura albornoz', 'id': '88955940'}, {'screen_name': 'gianinafigueroa', 'name': 'gianina figueroa ipinza', 'id': '99102601'}, {'screen_name': 'walecastilo', 'name': 'waleska castillo lópez', 'id': '134667028'}, {'screen_name': 'pia_castelli', 'name': 'pia castelli fenick', 'id': '273048138'}, {'screen_name': 'camilabricenocc', 'name': 'camila briceño carrasco', 'id': '151295255'}, {'screen_name': 'jovenciudadana', 'name': 'paulina muñoz - constituyente d12', 'id': '123151209'}, {'screen_name': 'ceciliavaldes', 'name': 'cecilia valdés león', 'id': '57037822'}]",[],['https://pbs.twimg.com/media/E1in9nZXsAAgUGP.jpg'],0,5,14,['elecciones2021cl'],[],https://twitter.com/maluespa/status/1394048769604325378,False,,1,https://pbs.twimg.com/media/E1in9nZXsAAgUGP.jpg,"Santiago, Chile",,,,,,[],,,,
1394048710615703556,1394048710615703556,2021-05-16 17:54:47 Hora est. Sudamérica Pacífico,2021-05-16,17:54:47,-0400,2178090032,joaquingarciar3,LetoAtreides✊🏽MásRojo❤️,,Mañana Piraña depositará su tonto bono a Hutt por el deber cumplido...,es,[],[],[],1,20,49,[],[],https://twitter.com/joaquingarciar3/status/1394048710615703556,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394048443765694465,1394048443765694465,2021-05-16 17:53:43 Hora est. Sudamérica Pacífico,2021-05-16,17:53:43,-0400,307101088,claudiadides,Claudia Dides,,Baja participación? Los procesos históricos no se acaban de un día para otro. #ChileDespertó,es,[],[],[],8,20,99,['chiledespertó'],[],https://twitter.com/ClaudiaDides/status/1394048443765694465,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394048292267380737,1394048292267380737,2021-05-16 17:53:07 Hora est. Sudamérica Pacífico,2021-05-16,17:53:07,-0400,1406506614,ricardoortizmji,Ricardo® 😎,,"Que compre pasaje a ""la chucha"" entonces!  🤣🤣",es,[],[],[],8,6,27,[],[],https://twitter.com/RicardoOrtizMJI/status/1394048292267380737,False,https://twitter.com/biobio/status/1393932812546420737,0,,"Santiago, Chile",,,,,,[],,,,
1394047298947227653,1394032374573420545,2021-05-16 17:49:10 Hora est. Sudamérica Pacífico,2021-05-16,17:49:10,-0400,1682138568,vchavarriah,Victor Chavarria,,Ya pude votar..💪🏻❤️🇨🇱 muchas gracias a todos!!!  https://t.co/PwyeS7OuC3,es,[],[],['https://pbs.twimg.com/media/E1imn5UXoAMP5Tm.jpg'],2,6,68,[],[],https://twitter.com/vchavarriah/status/1394047298947227653,False,,1,https://pbs.twimg.com/media/E1imn5UXoAMP5Tm.jpg,"Santiago, Chile",,,,,,[],,,,
1394044460657528832,1394044460657528832,2021-05-16 17:37:54 Hora est. Sudamérica Pacífico,2021-05-16,17:37:54,-0400,95655840,pituopazo,PARTIENDO DE 0...,,"92 años, hospitalizada una semana por neumonia covid y asi se presento hoy a cumplir, mi abuela!!#VayanAVotar  https://t.co/0cVmYWUIBM",es,[],[],['https://pbs.twimg.com/media/E1ikC2PWUAc6P3Y.jpg'],2,6,33,['vayanavotar'],[],https://twitter.com/pituopazo/status/1394044460657528832,False,,1,https://pbs.twimg.com/media/E1ikC2PWUAc6P3Y.jpg,"Santiago, Chile",,,,,,[],,,,
1394044377622790147,1394044377622790147,2021-05-16 17:37:34 Hora est. Sudamérica Pacífico,2021-05-16,17:37:34,-0400,2396659537,iske1804,✨ • i S k e ~* 👑 🇨🇱,,Quiero que me den unos besitos  https://t.co/t2wCkv619L,es,[],[],['https://pbs.twimg.com/media/E1ij9-sWYAM-peL.jpg'],7,6,220,[],[],https://twitter.com/Iske1804/status/1394044377622790147,False,,1,https://pbs.twimg.com/media/E1ij9-sWYAM-peL.jpg,"Santiago, Chile",,,,,,[],,,,
1394043381702135813,1394043381702135813,2021-05-16 17:33:36 Hora est. Sudamérica Pacífico,2021-05-16,17:33:36,-0400,21094428,mabelinda,M. Isabel Hernández 💚👮,,"Resulta que ahora no se puede andar con polera de Pinochet, tampoco con mascarilla de provida. Sin embargo aceptan cualquier 💩 izquierdista como pañuelos verdes y poleras picantes del che guevara en los locales de votación. #yoandocomoquiero 😑 #Izquierdamiserable",es,[],[],[],21,171,256,"['yoandocomoquiero', 'izquierdamiserable']",[],https://twitter.com/Mabelinda/status/1394043381702135813,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394043316287705089,1394043316287705089,2021-05-16 17:33:21 Hora est. Sudamérica Pacífico,2021-05-16,17:33:21,-0400,607592929,alvarogoo,Psychocandy,,Lxs que no votaron son pinochetistas.  No tengo pruebas pero tampoco dudas.,es,[],[],[],0,2,11,[],[],https://twitter.com/AlvaroGoo/status/1394043316287705089,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394041991302877184,1394041991302877184,2021-05-16 17:28:05 Hora est. Sudamérica Pacífico,2021-05-16,17:28:05,-0400,124653038,jmbenavente,JoseMiguel Benavente,,"Muy interesante entrevista de @MazzucatoM. En un contexto de recuperación con desafíos productivos, sociales y medioambientales, se requiere de un estado emprendedor, renacentista e innovador. Otro Estado.  https://t.co/mRXWN7b2mN",es,"[{'screen_name': 'mazzucatom', 'name': 'mariana mazzucato', 'id': '394060363'}]",[],['https://pbs.twimg.com/media/E1ihy68XIAwZXCd.jpg'],6,68,239,[],[],https://twitter.com/JMBenavente/status/1394041991302877184,False,,1,https://pbs.twimg.com/media/E1ihy68XIAwZXCd.jpg,"Santiago, Chile",,,,,,[],,,,
1394041749878751239,1394041749878751239,2021-05-16 17:27:07 Hora est. Sudamérica Pacífico,2021-05-16,17:27:07,-0400,314956704,rodrigomalleac,Rodrigo Mallea Cardemil,,Que emocionante 💙,es,[],[],[],0,0,70,[],[],https://twitter.com/RodrigoMalleaC/status/1394041749878751239,False,https://twitter.com/MCurriao/status/1394037488147177474,0,,"Santiago, Chile",,,,,,[],,,,
1394040983080349699,1394040983080349699,2021-05-16 17:24:05 Hora est. Sudamérica Pacífico,2021-05-16,17:24:05,-0400,15601177,neutroweb,Patricio Olivares Saldaña,,Acá en el Colegio Camilo Henríquez de Maipú hay fila afuera porque algunas mesas están llenas 🤘 #VOTACIONES2021,es,[],[],[],0,7,25,['votaciones2021'],[],https://twitter.com/neutroweb/status/1394040983080349699,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394040651067572228,1394040651067572228,2021-05-16 17:22:45 Hora est. Sudamérica Pacífico,2021-05-16,17:22:45,-0400,40872015,paulamendoza,Paula Mendoza,,Primer voto que se lee en #Chile fue para #Constituyente del pueblo #Mapuche en la región de Magallanes ¡Cómo no emocionarse pensando en #MarceloCatrillanca y su familia! Esperanzada en mi país!!  https://t.co/GhzXWtQprQ,es,[],[],['https://pbs.twimg.com/media/E1iglVOWYAIDrMb.jpg'],1,12,55,"['chile', 'constituyente', 'mapuche', 'marcelocatrillanca']",[],https://twitter.com/PaulaMendoza/status/1394040651067572228,False,,1,https://pbs.twimg.com/media/E1iglVOWYAIDrMb.jpg,"Santiago, Chile",,,,,,[],,,,
1394040445202747402,1394040445202747402,2021-05-16 17:21:56 Hora est. Sudamérica Pacífico,2021-05-16,17:21:56,-0400,66833196,psimaca,Maca Morales,,Ahora si me puse nerviosa... vamos @TomasVodanovic,es,"[{'screen_name': 'tomasvodanovic', 'name': 'tomás vodanovic alcalde maipú', 'id': '132671287'}]",[],[],2,3,22,[],[],https://twitter.com/PsiMaca/status/1394040445202747402,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394039900488577028,1394039900488577028,2021-05-16 17:19:46 Hora est. Sudamérica Pacífico,2021-05-16,17:19:46,-0400,309746061,elchedelosgays,Víctor Hugo Robles,,"Los primeros votos en Chile son para el aguerrido pueblo mapuche. Aquí en Santiago, pese a mis legítimas resistencias y sospechas políticas por ruta constituyente, voté por machi Francisca Linconao en la Escuela Federico García Lorca en El Cortijo de Conchalí 🌻 #Elecciones2021CL  https://t.co/ik6POudbgD",es,[],[],['https://pbs.twimg.com/media/E1if5elXsAA_m-j.jpg'],0,4,28,['elecciones2021cl'],[],https://twitter.com/elchedelosgays/status/1394039900488577028,False,,1,https://pbs.twimg.com/media/E1if5elXsAA_m-j.jpg,"Santiago, Chile",,,,,,[],,,,
1394038560144121858,1394038560144121858,2021-05-16 17:14:27 Hora est. Sudamérica Pacífico,2021-05-16,17:14:27,-0400,2546899741,callejeritosdlv,CallejeritosDeLaVega,,"Compartiendo la linda noticia de la adopción de los cachorritos, #graciastotales por #AdoptarEsUnActoDeAmor #entretodoslopodemoslograr #fundacioncallejeritosdelavega  https://t.co/Bj0uIMxB6W",es,[],[],['https://pbs.twimg.com/media/E1ierdnXIAYGwoI.jpg'],3,38,157,"['graciastotales', 'adoptaresunactodeamor', 'entretodoslopodemoslograr', 'fundacioncallejeritosdelavega']",[],https://twitter.com/callejeritosDLV/status/1394038560144121858,False,,1,https://pbs.twimg.com/media/E1ierdnXIAYGwoI.jpg,"Santiago, Chile",,,,,,[],,,,
1394038558017654788,1394034596774297607,2021-05-16 17:14:26 Hora est. Sudamérica Pacífico,2021-05-16,17:14:26,-0400,103720102,daniel090476,Daniel Sanhueza Benavente,,"@Mister_Wolf_0 Perdón, pero no me da ni para estar triste, tengo pura rabia con esta gente de mierda que fue incapaz de mover el culo y salir. Mi viejo tuvo que ir solo, con 87 años y con bastón, pero fue y cumplió y yo por acá lo mismo. No entiendo tanto hueón anestesiado e inconsecuente.",es,[],[],[],4,0,18,[],[],https://twitter.com/Daniel090476/status/1394038558017654788,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'Mister_Wolf_0', 'name': 'Mr. Wolf', 'id': '3054738225'}]",,,,
1394037967992332291,1394037967992332291,2021-05-16 17:12:06 Hora est. Sudamérica Pacífico,2021-05-16,17:12:06,-0400,35138938,pabloborquez,Pablo Borquez,,"El primer voto escrutado fue en Chile fue en la ciudad Punta Arenas (diferencia horaria de 1 hora menos), en la elección de constituyentes originarios, dicha preferencia fue para Natividad Llanquileo.",es,[],[],[],0,18,71,[],[],https://twitter.com/PabloBorquez/status/1394037967992332291,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394037704388747266,1394037704388747266,2021-05-16 17:11:03 Hora est. Sudamérica Pacífico,2021-05-16,17:11:03,-0400,607592929,alvarogoo,Psychocandy,,Si les hubieran dicho que podían votar hasta las 8 pm estarían recién saliendo de sus casas. A mi no me vengan con weás.,es,[],[],[],2,2,12,[],[],https://twitter.com/AlvaroGoo/status/1394037704388747266,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394037527573680133,1394037527573680133,2021-05-16 17:10:21 Hora est. Sudamérica Pacífico,2021-05-16,17:10:21,-0400,50203014,luislarrain,Luis Larraín,,¿Será muy apresurado decir que la ampliación a 2 días fue exagerada? #Elecciones2021CL,es,[],[],[],50,4,136,['elecciones2021cl'],[],https://twitter.com/LuisLarrain/status/1394037527573680133,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394037062316216321,1394029817004240898,2021-05-16 17:08:30 Hora est. Sudamérica Pacífico,2021-05-16,17:08:30,-0400,3004181235,aquintanilla_g,Alonso 🏳️‍🌈,,"@tortugamutante @F3liGutierrez Maldita seas, comuna de Ñuñoa",es,[],[],[],0,0,21,[],[],https://twitter.com/aquintanilla_g/status/1394037062316216321,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'tortugamutante', 'name': 'Javiera', 'id': '18414142'}, {'screen_name': 'F3liGutierrez', 'name': 'F3liGutierrez_', 'id': '1250961423926247427'}]",,,,
1394036235841191938,1394032506681368584,2021-05-16 17:05:13 Hora est. Sudamérica Pacífico,2021-05-16,17:05:13,-0400,56571014,gemmyjones,Gemmy Jones 😻🚴‍♀️🌷,,"@ernestogarratt Lo siento Ernesto. Tiempo hubo y d sobra. Una causal pero no toda la culpa es la falta d locomoción. Hay q hacerse cargo d nuestras responsabilidades. Si a mi algo me mueve no habrá excusa q valga para lograr mi objetivo. Y si el resto no puede yo ayudo, armo comunidad. 🙄",es,[],[],[],0,1,41,[],[],https://twitter.com/gemmyjones/status/1394036235841191938,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'ernestogarratt', 'name': 'Ernesto Garratt Viñes', 'id': '33955589'}]",,,,
1394035933306048518,1394035933306048518,2021-05-16 17:04:01 Hora est. Sudamérica Pacífico,2021-05-16,17:04:01,-0400,383322039,danilopezlv,Daniela López Leiva,,Ayyyyy esta espera no es buena para gente ansiosa como unaaa,es,[],[],[],5,0,17,[],[],https://twitter.com/DaniLopezLv/status/1394035933306048518,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394035182458572800,1394035182458572800,2021-05-16 17:01:02 Hora est. Sudamérica Pacífico,2021-05-16,17:01:02,-0400,50203014,luislarrain,Luis Larraín,,No vi a ningún otro votante en mi mesa en el Colegio Alto Palena del Barrio Yungay. Fue triste. #Elecciones2021CL  https://t.co/bwMw0m7LkA,es,[],[],['https://pbs.twimg.com/media/E1ibm0mXMAEzd7C.jpg'],3,0,22,['elecciones2021cl'],[],https://twitter.com/LuisLarrain/status/1394035182458572800,False,,1,https://pbs.twimg.com/media/E1ibm0mXMAEzd7C.jpg,"Santiago, Chile",,,,,,[],,,,
1394034346382741504,1394034346382741504,2021-05-16 16:57:42 Hora est. Sudamérica Pacífico,2021-05-16,16:57:42,-0400,28008383,ms__queen_bee_,J a v i 🐝👑 Queen,,"Odio a todos los que pudiendo ir, eligieron no ir a votar. Mucha foto en Dignidad, pero ahora que hay q hacer algo tan simple, no pasa nah. Le están dando la razón a los fachos de q esto era pura moda progre :/  losjodio dijo la Luli",es,[],[],[],1,4,20,[],[],https://twitter.com/Ms__Queen_Bee_/status/1394034346382741504,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394032683110514691,1394032683110514691,2021-05-16 16:51:06 Hora est. Sudamérica Pacífico,2021-05-16,16:51:06,-0400,18571240,lobitachilena,lobitachilena,,"#VOTACIONES2021 #VotaParaBotarlos Todo expedito, demoré más en ir y volver q en votar 👍💪😉",es,[],[],[],2,6,30,"['votaciones2021', 'votaparabotarlos']",[],https://twitter.com/lobitachilena/status/1394032683110514691,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394032374573420545,1394032374573420545,2021-05-16 16:49:52 Hora est. Sudamérica Pacífico,2021-05-16,16:49:52,-0400,1682138568,vchavarriah,Victor Chavarria,,"Alguien de la comuna de La Florida que me ayude ir a votar, debo ir al colegio San Damian (huele azufre) por fa!! Urgente Es que no puedo movilizarme por mis medios, tengo una trombosis en el pie....please!!!",es,[],[],[],6,171,93,[],[],https://twitter.com/vchavarriah/status/1394032374573420545,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394031673159864325,1394008809815871490,2021-05-16 16:47:05 Hora est. Sudamérica Pacífico,2021-05-16,16:47:05,-0400,56571014,gemmyjones,Gemmy Jones 😻🚴‍♀️🌷,,@queenmuert4 Tiempo hubo de sobra. Puede ser una causal pero no es todo. El q quiere puede y este fin de semana tiempo había. Y sabes perfecta% q no soy fan d este gobierno para nada. Yo sin micro o sin bici me lo camino todo para ejercer mi derecho a voto. Las comunidades se organizan. 😡,es,[],[],[],0,1,16,[],[],https://twitter.com/gemmyjones/status/1394031673159864325,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'queenmuert4', 'name': '🦋NIÑA MUERTA🌙 #ANTIFACHOS', 'id': '1223594456194174976'}]",,,,
1394031205008429061,1394031205008429061,2021-05-16 16:45:13 Hora est. Sudamérica Pacífico,2021-05-16,16:45:13,-0400,69075544,danragvi,Danita💕,,Mi madre anda lanzándome palos que hace rato no hago marraquetas 😒🤣🤣🤣 Tengo tanta flojera para amasar 😴😴 Veremos si me decido 😌🙊,es,[],[],[],1,0,14,[],[],https://twitter.com/danragvi/status/1394031205008429061,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394030713868070913,1394030713868070913,2021-05-16 16:43:16 Hora est. Sudamérica Pacífico,2021-05-16,16:43:16,-0400,1383156091480080386,moises06023633,MOISES EPR,,"Los venezolanos estamos tan regados por el mundo, que ahora todos los países están pendiente del mis universo .. #talvez me desaparezcan pero el plan es 1: tequeños 2 :miss universo 3: que digan NOJODA MARICA, QUE ARRECHO  https://t.co/p0a0CZleS6",es,[],[],['https://pbs.twimg.com/media/E1iXixtWUAQRk1m.jpg'],1,0,20,['talvez'],[],https://twitter.com/MOISES06023633/status/1394030713868070913,False,,1,https://pbs.twimg.com/media/E1iXixtWUAQRk1m.jpg,"Santiago, Chile",,,,,,[],,,,
1394030605332066307,1394030605332066307,2021-05-16 16:42:50 Hora est. Sudamérica Pacífico,2021-05-16,16:42:50,-0400,607592929,alvarogoo,Psychocandy,,Les cuento algo?  Ayer si pasaban micros.,es,[],[],[],0,4,15,[],[],https://twitter.com/AlvaroGoo/status/1394030605332066307,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394030519667544070,1394030519667544070,2021-05-16 16:42:30 Hora est. Sudamérica Pacífico,2021-05-16,16:42:30,-0400,1333227799579144193,soacarolinawm,Soa Caro de Lo Valledorski 2.0,,fui a votar ayer pq pense q hoy estaria lleno de gente y pq me tocaba acarrear a mi mama y a sus amigas... q tristeza siento al ver q la misma gente q exige no es capaz de moverse a votar.,es,[],[],[],2,7,49,[],[],https://twitter.com/SoaCarolinaWM/status/1394030519667544070,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394029691145707524,1394029691145707524,2021-05-16 16:39:12 Hora est. Sudamérica Pacífico,2021-05-16,16:39:12,-0400,59678395,pavalenz,Pablo Valenzuela,,"Veo más dinosaurios en la tele, que gente votando.",es,[],[],[],0,2,16,[],[],https://twitter.com/pavalenz/status/1394029691145707524,False,,0,,"Santiago, Chile",,,,,,[],,,,
1394028567013609481,1394028567013609481,2021-05-16 16:34:44 Hora est. Sudamérica Pacífico,2021-05-16,16:34:44,-0400,1053650114,_______funkaza,𝕂𝕒𝕣𝕖𝕟 🟣,,"A la hora del ogt, pero fui #Elecciones2021CL  https://t.co/a3yMotg7pM",es,[],[],['https://pbs.twimg.com/media/E1iVlSkXIAgSAgi.jpg'],3,0,31,['elecciones2021cl'],[],https://twitter.com/_______Funkaza/status/1394028567013609481,False,,1,https://pbs.twimg.com/media/E1iVlSkXIAgSAgi.jpg,"Santiago, Chile",,,,,,[],,,,
