id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1168310792707543040,1168310792707543040,2019-09-01 19:52:53 Hora est. Sudamérica Pacífico,2019-09-01,19:52:53,-0400,96856790,topinforma7,Top informaciones,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/tBYwXesa4e,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/topinforma7/status/1168310792707543040,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310787380830211,1168310787380830211,2019-09-01 19:52:52 Hora est. Sudamérica Pacífico,2019-09-01,19:52:52,-0400,855346098,alejandroallena,Alejandro,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/Qvd4gSPnAE,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/AlejandroAllenA/status/1168310787380830211,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310768728707072,1168310768728707072,2019-09-01 19:52:48 Hora est. Sudamérica Pacífico,2019-09-01,19:52:48,-0400,386608541,grummanoide,LoBo,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/HawVYvXJV4,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/Grummanoide/status/1168310768728707072,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310763611725825,1168310763611725825,2019-09-01 19:52:46 Hora est. Sudamérica Pacífico,2019-09-01,19:52:46,-0400,2905812341,urgenciaschile,Urgencias Chile,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/X8NVdfXXnq,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/urgenciaschile/status/1168310763611725825,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310756833660930,1168310756833660930,2019-09-01 19:52:45 Hora est. Sudamérica Pacífico,2019-09-01,19:52:45,-0400,276958375,bombaaustria,Bomba Austria 7°CBMS,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/NKlaaatGrt,es,[],['https://central132.cl/llamado-208415?1'],[],0,1,1,[],[],https://twitter.com/BombaAustria/status/1168310756833660930,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310751372697602,1166322612902989824,2019-09-01 19:52:43 Hora est. Sudamérica Pacífico,2019-09-01,19:52:43,-0400,3065511578,jarogo48,Jaime Rodriguez,,"@SandraV20085304 @tere_marinovic Me gustaría saber k ha leído ud de la historia de Chile y la participación de la derecha, el poder económico, usando a los uniformados, para traer desgracias, abusos y asesinatos, desde hace más 100 añis. Tiene como ejemplo a los mapuches, cómo les han robado.Temo ya no entiende.",es,[],[],[],1,1,0,[],[],https://twitter.com/jarogo48/status/1168310751372697602,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'SandraV20085304', 'name': 'Sandra Vergara', 'id': '824315337810333696'}, {'screen_name': 'tere_marinovic', 'name': 'Tere Marinovic Vial', 'id': '302219334'}]",,,,
1168310750466772992,1168310750466772992,2019-09-01 19:52:43 Hora est. Sudamérica Pacífico,2019-09-01,19:52:43,-0400,261950935,bombaprimera,BombaPrimera 1°CBMS,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/l3qdNTys8F,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/Bombaprimera/status/1168310750466772992,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310749376253952,1168310749376253952,2019-09-01 19:52:43 Hora est. Sudamérica Pacífico,2019-09-01,19:52:43,-0400,261386333,bombapucara,Bomba Pucará,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/lz3XGU13Hf,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/bombapucara/status/1168310749376253952,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310748235386881,1168310748235386881,2019-09-01 19:52:43 Hora est. Sudamérica Pacífico,2019-09-01,19:52:43,-0400,2565996486,fjfpcl,⚠️EMERGENCIAS⚠️,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/JvcWooWCMP,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/FJFPCL/status/1168310748235386881,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310744074657792,1168310744074657792,2019-09-01 19:52:42 Hora est. Sudamérica Pacífico,2019-09-01,19:52:42,-0400,2413088756,sextacia_cbms,Sexta Compañía CBMS,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/nALa665gWa,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/SextaCia_CBMS/status/1168310744074657792,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310740127821824,1168310740127821824,2019-09-01 19:52:41 Hora est. Sudamérica Pacífico,2019-09-01,19:52:41,-0400,196342735,nico_vidale,Nicolas Vidal,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/s67DnOdmoD,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/nico_vidale/status/1168310740127821824,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310735170166784,1168310735170166784,2019-09-01 19:52:40 Hora est. Sudamérica Pacífico,2019-09-01,19:52:40,-0400,1336850810,fdo2000,IEC-180 CONTROL STGO,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/azAqBvIgkY,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/fdo2000/status/1168310735170166784,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310730011160576,1168310730011160576,2019-09-01 19:52:38 Hora est. Sudamérica Pacífico,2019-09-01,19:52:38,-0400,114288442,claud1o_toro,Claudio Toro,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/CpYHaaCiWw,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/Claud1o_Toro/status/1168310730011160576,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310728891281408,1168310728891281408,2019-09-01 19:52:38 Hora est. Sudamérica Pacífico,2019-09-01,19:52:38,-0400,1131913045,cbms_oficial,CBMS,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/VcXTQQShpS,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/cbms_oficial/status/1168310728891281408,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310727758745601,1168310727758745601,2019-09-01 19:52:38 Hora est. Sudamérica Pacífico,2019-09-01,19:52:38,-0400,103467713,radiounidafm,RADIO UNIDA FM CHILE,"{'type': 'Point', 'coordinates': [-33.5372, -70.6642]}",19:52 en La Cisterna 10-3-1 R1 Americo Vespucio y Gran Avenida Jose Miguel Carrera  https://t.co/N46q1McrxQ,es,[],['https://central132.cl/llamado-208415?1'],[],0,0,0,[],[],https://twitter.com/radiounidafm/status/1168310727758745601,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310723145080832,1168310723145080832,2019-09-01 19:52:37 Hora est. Sudamérica Pacífico,2019-09-01,19:52:37,-0400,1029333625,jaimesponda,Jaime Esponda Fernán,,Lago Peñuelas de Valparaíso tiene actualmente el 10% de su capacidad hídrica  //www.soychile.cl/Valparaiso/Sociedad/2019/08/31/613332/Lago-Penuelas-de-Valparaiso-tiene-actualmente-el-10-de-su-capacidad-hidrica.aspx?utm_source=Destacadas&amp;utm_medium=Twitter&amp;utm_campaign=Botone,es,[],[],[],1,15,4,[],[],https://twitter.com/jaimesponda/status/1168310723145080832,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310704002220033,1164599806360203265,2019-09-01 19:52:32 Hora est. Sudamérica Pacífico,2019-09-01,19:52:32,-0400,1633839410,eraprendiz,reniel monroy,,@CarneiroPSUV @NicolasMaduro @minturvenezuela Estes es el que esta dentro del aeropuerto?,es,[],[],[],0,0,0,[],[],https://twitter.com/Eraprendiz/status/1168310704002220033,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'CarneiroPSUV', 'name': 'CarneiroPSUV', 'id': '1542396972'}, {'screen_name': 'NicolasMaduro', 'name': 'Nicolás Maduro', 'id': '1252764865'}]",,,,
1168310692212105217,1168310692212105217,2019-09-01 19:52:29 Hora est. Sudamérica Pacífico,2019-09-01,19:52:29,-0400,25432429,d_ethos,Fire Nation Thot 🔥,,"Can you imagine the covers Glee would make with Paper Rings, Cornelia Street,  The Man and You Need To Calm Down  https://t.co/ZHT67WS3ac",en,[],[],['https://pbs.twimg.com/media/EDasXvHWsAIE6Qj.jpg'],3,2,11,[],[],https://twitter.com/d_ethos/status/1168310692212105217,False,,1,https://pbs.twimg.com/media/EDasXvHWsAIE6Qj.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310594757439490,1168276080882573313,2019-09-01 19:52:06 Hora est. Sudamérica Pacífico,2019-09-01,19:52:06,-0400,64740233,adrianaubilla,Pitita ady,,@ElTioMamo Acompañado de un Omeprazol,es,[],[],[],0,1,1,[],[],https://twitter.com/adrianaubilla/status/1168310594757439490,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ElTioMamo', 'name': 'E̳l̳ ̳T̳í̳o̳ ̳M̳a̳m̳o̳ ✍🏻 ツ', 'id': '3396001858'}]",,,,
1168310522472751104,1168289757702569985,2019-09-01 19:51:49 Hora est. Sudamérica Pacífico,2019-09-01,19:51:49,-0400,118920346,diegoem1,Diego Espinoza M.,,"@magdalopezc No nos veremos hoy, querida Magda.",es,[],[],[],0,0,0,[],[],https://twitter.com/Diegoem1/status/1168310522472751104,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'magdalopezc', 'name': 'Magdalena López', 'id': '180240534'}]",,,,
1168310407536291840,1168310407536291840,2019-09-01 19:51:21 Hora est. Sudamérica Pacífico,2019-09-01,19:51:21,-0400,87568935,elmonochico,Checo chico,,JJjJjJjjajajajajajaja 🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦,es,[],[],[],0,0,0,[],[],https://twitter.com/elmonochico/status/1168310407536291840,False,https://twitter.com/rodrigoenero/status/1168191311423389697,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310326183497728,1168112904614359040,2019-09-01 19:51:02 Hora est. Sudamérica Pacífico,2019-09-01,19:51:02,-0400,3289910279,coke343,ℭ𝔬𝔨𝔢 🚲 ♉🇨🇱,,"@mamenflow Idola, a quien le importan los kilos que uno tenga de más",es,[],[],[],0,0,0,[],[],https://twitter.com/coke343/status/1168310326183497728,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'mamenflow', 'name': 'La Flow', 'id': '418620399'}]",,,,
1168310311398584320,1168310311398584320,2019-09-01 19:50:59 Hora est. Sudamérica Pacífico,2019-09-01,19:50:59,-0400,68852678,el_fachopobre,Esteban,,Copia mala!,es,[],[],[],0,0,0,[],[],https://twitter.com/el_fachopobre/status/1168310311398584320,False,https://twitter.com/franiperritos/status/1168293942506471425,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310265009639424,1168310265009639424,2019-09-01 19:50:47 Hora est. Sudamérica Pacífico,2019-09-01,19:50:47,-0400,196369569,pedroluisroa,Pedro Roa,,Yo me salvó de escribir estupideces aquí porque siempre que se me ocurren no puedo usar el teléfono.   A quien puedo agradecerle por eso?,es,[],[],[],0,0,0,[],[],https://twitter.com/pedroluisroa/status/1168310265009639424,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310250824491008,1168310250824491008,2019-09-01 19:50:44 Hora est. Sudamérica Pacífico,2019-09-01,19:50:44,-0400,67391751,alupita,Ari Herrera,,La mordidita... Esa no es una canción de Ricky .... 😁Una mordiita,es,[],[],[],0,0,0,[],[],https://twitter.com/alupita/status/1168310250824491008,False,https://twitter.com/nanutria/status/1168281558165413890,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168310198949339136,1168237976142385152,2019-09-01 19:50:32 Hora est. Sudamérica Pacífico,2019-09-01,19:50:32,-0400,545542208,maritaalten,Marita,,"@ClaraSensatez Verme más joven de lo que soy, el buen humor y chispeza",es,[],[],[],1,0,2,[],[],https://twitter.com/Maritaalten/status/1168310198949339136,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ClaraSensatez', 'name': 'JOVANNIS', 'id': '1096234014'}]",,,,
1168310094670585857,1167957995126280192,2019-09-01 19:50:07 Hora est. Sudamérica Pacífico,2019-09-01,19:50:07,-0400,366872585,a_spotorno,Andrés Spotorno,,"@HBOLAT No es cierto, no esta disponible... 😔",es,[],[],[],0,0,0,[],[],https://twitter.com/a_spotorno/status/1168310094670585857,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'HBOLAT', 'name': 'HBO Latinoamérica', 'id': '104846297'}]",,,,
1168310084239265794,1168308027864375297,2019-09-01 19:50:04 Hora est. Sudamérica Pacífico,2019-09-01,19:50:04,-0400,539233785,rikardo_afc,Ricardo,,@GilbertoR21 Efecto Pelegro?,es,[],[],[],1,0,0,[],[],https://twitter.com/Rikardo_AFC/status/1168310084239265794,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'GilbertoR21', 'name': 'Gilberto Reyes', 'id': '73514362'}]",,,,
1168309976642859010,1168309976642859010,2019-09-01 19:49:39 Hora est. Sudamérica Pacífico,2019-09-01,19:49:39,-0400,68852678,el_fachopobre,Esteban,, https://t.co/7o1hhPlLfG,und,[],[],['https://pbs.twimg.com/media/EDaruh_X4AA5zJ5.jpg'],0,0,1,[],[],https://twitter.com/el_fachopobre/status/1168309976642859010,False,,1,https://pbs.twimg.com/media/EDaruh_X4AA5zJ5.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168309969642557441,1167829091371945984,2019-09-01 19:49:37 Hora est. Sudamérica Pacífico,2019-09-01,19:49:37,-0400,253739445,holmertaker,Brain Damage,,@ananamont Cualquier colors oye siiii,es,[],[],[],1,0,0,[],[],https://twitter.com/Holmertaker/status/1168309969642557441,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ananamont', 'name': '🍁🍂22% 👊 No al Comunismo! KAST PRESIDENTE!', 'id': '2491584998'}]",,,,
1168309856002093056,1168253995418357762,2019-09-01 19:49:10 Hora est. Sudamérica Pacífico,2019-09-01,19:49:10,-0400,73764906,pancho_sp,Pancho #YoAprobé,,"@Miss_C0nstance @Andy_2782 @FcoJuanpanxo @EfraMayor @guillier Jajajajajajajajja así es, por eso votan por la derecha",es,[],[],[],1,0,0,[],[],https://twitter.com/pancho_sp/status/1168309856002093056,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Andy_2782', 'name': 'Carolita💚', 'id': '201517765'}, {'screen_name': 'EfraMayor', 'name': 'Efra MR', 'id': '1414523137'}, {'screen_name': 'guillier', 'name': 'Alejandro Guillier', 'id': '1248064796'}]",,,,
1168309831029145600,1168309831029145600,2019-09-01 19:49:04 Hora est. Sudamérica Pacífico,2019-09-01,19:49:04,-0400,1012381717,_orlandoaranda,O R L A N D O,,Tal cual jajaja  https://t.co/lO0ZcUEFSK,es,[],[],[],0,1,3,[],[],https://twitter.com/_orlandoaranda/status/1168309831029145600,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1168309721159389184/pu/img/qMke4fKqXwxUpV9p.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168309713727098885,1168229020066078720,2019-09-01 19:48:36 Hora est. Sudamérica Pacífico,2019-09-01,19:48:36,-0400,119510671,polillapau,Paulette L'Huissier,,@laitman_es 🙏❤️,und,[],[],[],0,0,1,[],[],https://twitter.com/polillapau/status/1168309713727098885,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'laitman_es', 'name': 'Michael Laitman', 'id': '56666203'}]",,,,
1168309545522929664,1168253995418357762,2019-09-01 19:47:56 Hora est. Sudamérica Pacífico,2019-09-01,19:47:56,-0400,73764906,pancho_sp,Pancho #YoAprobé,,@FcoJuanpanxo @Andy_2782 @Miss_C0nstance @EfraMayor @guillier 🤣🤣🤣  https://t.co/4vWOy3isJc,und,[],[],['https://pbs.twimg.com/media/EDarVejW4AIDDrO.jpg'],1,0,2,[],[],https://twitter.com/pancho_sp/status/1168309545522929664,False,,1,https://pbs.twimg.com/media/EDarVejW4AIDDrO.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Andy_2782', 'name': 'Carolita💚', 'id': '201517765'}, {'screen_name': 'EfraMayor', 'name': 'Efra MR', 'id': '1414523137'}, {'screen_name': 'guillier', 'name': 'Alejandro Guillier', 'id': '1248064796'}]",,,,
1168309525390057472,1168309525390057472,2019-09-01 19:47:51 Hora est. Sudamérica Pacífico,2019-09-01,19:47:51,-0400,358473833,traiganvino,Clos de Pirque,"{'type': 'Point', 'coordinates': [-33.43790114, -70.63755516]}","Novedades y clásicos en Chanchos Patrios de deslenguados  RST Wine con un viognier y un cabernet franc 2019 Luyt y sus pipeños, uno blanco y otro tinto de la zona de Carrizal 2019. #pipeño #chanchosdeslenguados…  https://t.co/1lbSlkbIWo",es,[],['https://www.instagram.com/p/B14zhYxHzU0/?igshid=1rt9d5pe5vcqu'],[],0,0,1,"['pipeño', 'chanchosdeslenguados']",[],https://twitter.com/traiganvino/status/1168309525390057472,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168309466632216576,1168173174325940224,2019-09-01 19:47:37 Hora est. Sudamérica Pacífico,2019-09-01,19:47:37,-0400,157897274,reyesvillarroel,Miguel Reyes #YoApruebo,,"@DiegoJansen666 @Oliver56837142 @JkySol @Hija_De_Satanas @Ro_SaavedraM En eso estoy, acostandome feliz. Que descanse joven un abrazo y espero que tenga una excelente semana ❤️",es,[],[],[],0,0,0,[],[],https://twitter.com/ReyesVillarroel/status/1168309466632216576,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Oliver56837142', 'name': 'Fred Nitshe', 'id': '1126331535651745792'}, {'screen_name': 'JkySol', 'name': 'Jacky ⚖️🇨🇱⚖️', 'id': '66863092'}, {'screen_name': 'Hija_De_Satanas', 'name': 'Huasa Kpoper y Patipelada en ChileZuela!', 'id': '298795415'}, {'screen_name': 'Ro_SaavedraM', 'name': 'Rodrigo Saavedra \U0001f9dc🏻\u200d♂️🏳️\u200d🌈', 'id': '1121617915717931008'}]",,,,
1168309464392507392,1168307608974815233,2019-09-01 19:47:37 Hora est. Sudamérica Pacífico,2019-09-01,19:47:37,-0400,114930126,tito1974leo,Hector Figueroa V.,,@danielexhuevo Quedó filete...👏👏👏,es,[],[],[],0,0,0,[],[],https://twitter.com/tito1974leo/status/1168309464392507392,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'danielexhuevo', 'name': 'Daniel Fuenzalida', 'id': '175983264'}]",,,,
1168309378979643392,1168309378979643392,2019-09-01 19:47:16 Hora est. Sudamérica Pacífico,2019-09-01,19:47:16,-0400,164033201,kirkfuenzalida,kirk,,"Claro que seria lindo que @estebanparedesQ logre el record de goleador pero no perdamos el foco, hay que ganar para sumar puntos, no mas ventajas a la UC.  #VamosColoColo #DaleAlboTodosUnidos  https://t.co/8JzeiU5IMy",es,"[{'screen_name': 'estebanparedesq', 'name': 'esteban paredes', 'id': '1053701179'}]",[],['https://pbs.twimg.com/media/EDarLzrXoAAbl4O.jpg'],0,0,1,"['vamoscolocolo', 'dalealbotodosunidos']",[],https://twitter.com/kirkfuenzalida/status/1168309378979643392,False,,1,https://pbs.twimg.com/media/EDarLzrXoAAbl4O.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1168309359627182083,1168309359627182083,2019-09-01 19:47:12 Hora est. Sudamérica Pacífico,2019-09-01,19:47:12,-0400,56530761,javilopezla,Javi López Layana - Concejala,,Me declaro en huelga emocional.,es,[],[],[],0,0,9,[],[],https://twitter.com/javilopezla/status/1168309359627182083,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
